receiver_light,receiver_acceleration,receiver_angular_velocity,receiver_temperature,receiver_humidity,rssi,sender_light,sender_acceleration,sender_angular_velocity,sender_temperature,sender_humidity,receiver_id,sender_id0,0,0,0,0,-55,305344,102,227,3513,6154,27776,9216
44,118,9924,3593,7694,-63,3928,101,2450,3351,6413,27776,9216
44,118,9924,3593,7694,-69,18244,112,16290,3477,6716,27776,8453
57,93,12417,3591,7682,-66,4008,103,5472,3355,6425,27776,9216
57,93,12417,3591,7682,-49,17808,125,16893,3470,6702,27776,8453
59,116,11181,3593,7680,-75,4534,108,2871,3360,6436,27776,9216
59,116,11181,3593,7680,-50,14076,96,15851,3472,6692,27776,8453
53,134,12639,3593,7670,-73,4912,96,3209,3363,6450,27776,9216
53,134,12639,3593,7670,-52,19716,123,10317,3476,6687,27776,8453
43,103,9250,3589,7659,-69,5444,98,2961,3367,6460,27776,9216
43,103,9250,3589,7659,-44,11125,82,16262,3480,6689,27776,8453
39,116,9529,3591,7657,-81,6677,107,3099,3372,6468,27776,9216
39,116,9529,3591,7657,-48,14018,114,10140,3473,6682,27776,8453
53,117,13957,3589,7657,-69,5885,108,2895,3373,6473,27776,9216
53,117,13957,3589,7657,-42,13853,93,6740,3476,6677,27776,8453
49,89,10594,3591,7657,-52,11336,102,5622,3477,6682,27776,8453
30,115,11777,3591,7660,-59,3909,101,4202,3380,6483,27776,9216
30,115,11777,3591,7660,-45,7826,103,5152,3471,6677,27776,8453
14,114,9131,3590,7660,-58,3450,97,2100,3384,6483,27776,9216
14,114,9131,3590,7660,-45,6445,96,3664,3466,6671,27776,8453
6,129,7940,3590,7654,-56,3176,104,3187,3382,6489,27776,9216
6,129,7940,3590,7654,-55,6808,80,2671,3463,6664,27776,8453
4,106,4785,3590,7647,-75,3717,93,2857,3378,6494,27776,9216
4,106,4785,3590,7647,-62,6461,108,2885,3461,6669,27776,8453
2,115,11795,3590,7642,-52,3885,93,3867,3456,6669,27776,8453
4,124,11605,3591,7647,-57,3105,95,2104,3373,6509,27776,9216
4,124,11605,3591,7647,-54,3545,93,3829,3453,6669,27776,8453
0,85,14195,3589,7656,-57,2905,104,2097,3374,6512,27776,9216
0,85,14195,3589,7656,-52,3320,93,2166,3449,6666,27776,8453
0,76,9926,3588,7659,-61,2656,90,1180,3375,6512,27776,9216
0,76,9926,3588,7659,-48,3189,99,3635,3446,6669,27776,8453
0,104,7585,3591,7667,-63,2553,100,2765,3374,6517,27776,9216
0,104,7585,3591,7667,-45,3068,98,3356,3442,6669,27776,8453
0,100,3493,3592,7662,-62,1576,103,2408,3375,6522,27776,9216
0,100,3493,3592,7662,-47,3196,93,2689,3443,6674,27776,8453
0,95,7960,3593,7652,-56,1616,98,3973,3371,6517,27776,9216
0,95,7960,3593,7652,-56,3638,100,4298,3442,6679,27776,8453
0,119,7980,3595,7645,-51,965,94,3037,3363,6510,27776,9216
0,119,7980,3595,7645,-52,4482,96,3401,3441,6679,27776,8453
0,91,7210,3597,7640,-51,633,93,2985,3360,6509,27776,9216
0,91,7210,3597,7640,-50,5607,110,5558,3440,6685,27776,8453
0,111,9349,3597,7632,-58,900,97,1499,3359,6519,27776,9216
0,111,9349,3597,7632,-57,6957,98,2178,3437,6688,27776,8453
2,131,8692,3599,7630,-65,874,120,5032,3362,6520,27776,9216
2,131,8692,3599,7630,-53,6790,110,4127,3435,6687,27776,8453
2,146,10249,3600,7630,-59,1489,103,1601,3366,6526,27776,9216
2,146,10249,3600,7630,-53,4914,92,2612,3440,6693,27776,8453
0,100,5074,3600,7620,-69,1613,98,1551,3365,6536,27776,9216
0,100,5074,3600,7620,-57,3238,92,4482,3444,6698,27776,8453
0,125,7825,3600,7613,-46,1717,100,3035,3363,6539,27776,9216
0,125,7825,3600,7613,-63,4570,97,5248,3437,6709,27776,8453
0,87,6368,3598,7608,-46,425,110,3304,3360,6548,27776,9216
0,87,6368,3598,7608,-56,5228,95,5422,3418,6705,27776,8453
0,103,8159,3600,7593,-57,560,100,1511,3353,6548,27776,9216
0,103,8159,3600,7593,-57,2633,96,7637,3421,6712,27776,8453
0,102,3968,3601,7581,-56,681,104,2550,3347,6548,27776,9216
0,102,3968,3601,7581,-57,2081,98,10027,3425,6715,27776,8453
0,84,3185,3602,7564,-57,715,105,3302,3347,6543,27776,9216
0,84,3185,3602,7564,-68,1350,106,12671,3420,6719,27776,8453
0,114,11737,3602,7559,-55,894,98,1644,3346,6538,27776,9216
0,114,11737,3602,7559,-82,2450,107,7322,3409,6722,27776,8453
0,98,9510,3602,7534,-39,915,101,2429,3351,6538,27776,9216
0,97,8804,3603,7529,-44,956,104,3663,3350,6538,27776,9216
0,97,8804,3603,7529,-60,12968,92,4250,3395,6721,27776,8453
0,100,6223,3601,7524,-53,691,102,2502,3343,6538,27776,9216
0,100,6223,3601,7524,-58,5600,87,7982,3392,6718,27776,8453
0,78,10737,3603,7532,-57,972,100,3697,3328,6535,27776,9216
0,78,10737,3603,7532,-43,3805,98,3687,3393,6726,27776,8453
0,95,6102,3605,7527,-42,1282,88,3960,3318,6535,27776,9216
0,95,6102,3605,7527,-45,5173,93,4642,3388,6731,27776,8453
0,110,5305,3605,7514,-38,1153,96,2637,3315,6535,27776,9216
0,110,5305,3605,7514,-54,7255,106,6692,3376,6730,27776,8453
0,102,5188,3606,7517,-39,1072,119,4404,3316,6540,27776,9216
0,102,5188,3606,7517,-50,8711,97,7214,3373,6733,27776,8453
0,108,7182,3607,7512,-49,1253,95,2539,3310,6545,27776,9216
0,108,7182,3607,7512,-52,11784,92,3046,3368,6738,27776,8453
0,99,4048,3606,7500,-49,1132,101,1239,3307,6552,27776,9216
0,99,4048,3606,7500,-51,14063,96,1597,3375,6742,27776,8453
0,101,1479,3607,7487,-45,1064,101,1274,3305,6556,27776,9216
0,101,1479,3607,7487,-63,13751,98,1647,3377,6748,27776,8453
0,101,425,3608,7472,-42,1088,101,1073,3309,6566,27776,9216
0,101,425,3608,7472,-61,13487,96,1127,3378,6760,27776,8453
0,100,306,3610,7458,-45,1104,101,1401,3311,6581,27776,9216
0,100,306,3610,7458,-54,13111,96,1029,3381,6770,27776,8453
0,101,151,3612,7445,-42,1418,98,1579,3314,6599,27776,9216
0,101,151,3612,7445,-55,13064,97,628,3384,6772,27776,8453
0,101,134,3614,7431,-41,1633,93,2069,3316,6623,27776,9216
0,101,134,3614,7431,-57,12861,98,1207,3387,6780,27776,8453
0,99,1209,3617,7421,-42,1402,105,1858,3316,6640,27776,9216
0,99,1209,3617,7421,-54,9628,100,3096,3388,6787,27776,8453
0,100,4950,3618,7413,-57,1286,103,1058,3321,6662,27776,9216
0,100,4950,3618,7413,-62,8526,95,1941,3387,6792,27776,8453
0,104,5052,3619,7408,-54,1217,98,759,3323,6687,27776,9216
0,104,5052,3619,7408,-62,8840,96,2492,3389,6792,27776,8453
0,111,9237,3620,7405,-48,1156,97,1373,3323,6694,27776,9216
0,111,9237,3620,7405,-56,9988,100,5757,3391,6812,27776,8453
0,103,1826,3620,7402,-49,1245,97,904,3326,6699,27776,9216
0,103,1826,3620,7402,-57,10358,100,3509,3379,6817,27776,8453
0,99,3299,3620,7388,-41,1222,101,1445,3323,6702,27776,9216
0,99,3299,3620,7388,-57,12246,102,2840,3383,6824,27776,8453
0,106,4555,3621,7388,-32,1084,100,2526,3327,6702,27776,9216
0,106,4555,3621,7388,-59,16056,94,2347,3372,6826,27776,8453
0,101,4219,3622,7390,-33,952,102,1312,3322,6702,27776,9216
0,101,4219,3622,7390,-56,16130,97,2462,3368,6828,27776,8453
0,111,3218,3623,7388,-37,939,98,1734,3319,6702,27776,9216
0,111,3218,3623,7388,-53,12864,104,3349,3356,6801,27776,8453
0,103,5183,3625,7388,-49,885,106,4357,3323,6714,27776,9216
0,103,5183,3625,7388,-63,14174,100,3159,3342,6731,27776,8453
0,103,5049,3625,7388,-56,1325,102,2980,3325,6728,27776,9216
0,103,5049,3625,7388,-74,10110,98,4052,3329,6724,27776,8453
0,110,5742,3626,7385,-64,1618,99,2687,3328,6746,27776,9216
0,113,5289,3628,7395,-57,1422,105,3748,3333,6770,27776,9216
0,113,5289,3628,7395,-70,15311,97,1831,3329,6638,27776,8453
0,79,10470,3627,7390,-49,1679,100,5420,3331,6798,27776,9216
0,79,10470,3627,7390,-53,13127,98,11681,3336,6602,27776,8453
0,102,10990,3628,7397,-39,1691,101,4767,3326,6807,27776,9216
0,102,10990,3628,7397,-60,8946,102,7782,3336,6599,27776,8453
0,97,10094,3628,7398,-40,1116,102,2964,3331,6827,27776,9216
0,97,10094,3628,7398,-56,8140,98,5096,3330,6614,27776,8453
0,101,5073,3628,7402,-42,1064,96,3897,3331,6823,27776,9216
0,101,5073,3628,7402,-50,10772,95,3986,3318,6623,27776,8453
0,87,5791,3628,7417,-39,807,99,2803,3318,6812,27776,9216
0,87,5791,3628,7417,-63,19452,89,5097,3307,6643,27776,8453
0,89,5523,3628,7424,-39,451,97,2217,3308,6794,27776,9216
0,89,5523,3628,7424,-59,7499,108,10790,3310,6665,27776,8453
0,111,8827,3629,7427,-35,453,106,2292,3303,6781,27776,9216
0,111,8827,3629,7427,-56,710,115,21245,3312,6687,27776,8453
0,132,7972,3628,7432,-39,532,95,2689,3291,6764,27776,9216
0,132,7972,3628,7432,-59,192,102,18728,3304,6707,27776,8453
0,108,6094,3626,7427,-39,737,104,2749,3280,6757,27776,9216
0,108,6094,3626,7427,-57,0,133,14902,3308,6728,27776,8453
0,99,6619,3626,7427,-40,905,97,1703,3277,6748,27776,9216
0,99,6619,3626,7427,-57,0,130,13909,3314,6780,27776,8453
0,97,16205,3626,7429,-43,1012,101,1512,3274,6742,27776,9216
0,97,16205,3626,7429,-52,0,79,12189,3317,6846,27776,8453
2,106,5447,3625,7437,-54,919,100,3448,3263,6731,27776,9216
2,106,5447,3625,7437,-46,0,96,11278,3319,6906,27776,8453
867,118,12265,3607,7399,-47,873,100,2418,3257,6724,27776,9216
867,118,12265,3607,7399,-69,0,109,14619,3325,6957,27776,8453
1048,98,17349,3572,7331,-60,1031,95,2208,3247,6724,27776,9216
1048,98,17349,3572,7331,-74,0,127,11475,3329,7008,27776,8453
1060,101,14165,3553,7271,-60,1314,105,7591,3243,6723,27776,9216
1060,101,14165,3553,7271,-42,0,146,12746,3333,7058,27776,8453
1373,101,13697,3561,7219,-51,1374,115,2523,3248,6724,27776,9216
1373,101,13697,3561,7219,-73,0,92,9874,3335,7104,27776,8453
1139,99,7244,3555,7168,-68,1233,109,5418,3245,6723,27776,9216
1139,99,7244,3555,7168,-60,0,106,8766,3335,7151,27776,8453
1401,97,12993,3549,7121,-53,885,110,5175,3245,6733,27776,9216
1401,97,12993,3549,7121,-61,0,103,9963,3341,7177,27776,8453
1575,126,10342,3520,7067,-48,582,102,13571,3244,6745,27776,9216
1575,126,10342,3520,7067,-66,0,154,15300,3342,7212,27776,8453
2085,111,8925,3493,7021,-49,216,106,7868,3243,6754,27776,9216
2085,111,8925,3493,7021,-65,0,104,7368,3343,7244,27776,8453
2958,101,10848,3479,6987,-44,716,100,28066,3246,6778,27776,9216
2697,97,10030,3465,6959,-64,0,132,10424,3344,7298,27776,8453
2367,99,8391,3465,6939,-76,464,122,22088,3236,6794,27776,9216
2367,99,8391,3465,6939,-71,2,107,17499,3347,7322,27776,8453
3231,110,6502,3459,6920,-63,942,96,12172,3243,6814,27776,9216
3231,110,6502,3459,6920,-84,0,124,15524,3348,7353,27776,8453
3932,94,5375,3456,6909,-70,0,93,14112,3349,7377,27776,8453
3051,111,7770,3451,6895,-63,936,96,9255,3246,6846,27776,9216
2391,98,4476,3452,6885,-60,603,110,3996,3254,6878,27776,9216
2391,98,4476,3452,6885,-57,0,149,14968,3349,7404,27776,8453
2648,120,11440,3455,6880,-69,229,95,8352,3261,6925,27776,9216
2215,112,11237,3455,6875,-68,52,95,7223,3262,6961,27776,9216
2215,112,11237,3455,6875,-60,0,107,12710,3352,7415,27776,8453
2532,101,8522,3455,6872,-72,82,102,5131,3266,6988,27776,9216
2532,101,8522,3455,6872,-65,0,140,15569,3349,7415,27776,8453
2126,98,11280,3453,6865,-65,182,107,3459,3270,7009,27776,9216
2126,98,11280,3453,6865,-61,0,111,15506,3351,7424,27776,8453
1458,109,4678,3455,6865,-60,426,100,5504,3272,7022,27776,9216
1458,109,4678,3455,6865,-75,0,159,15251,3351,7426,27776,8453
1431,100,9390,3459,6867,-49,539,102,3587,3268,7026,27776,9216
1431,100,9390,3459,6867,-71,0,123,11592,3351,7431,27776,8453
1410,100,3405,3462,6865,-72,653,101,4400,3268,7016,27776,9216
1410,100,3405,3462,6865,-81,0,104,10158,3354,7434,27776,8453
1518,103,8301,3460,6865,-64,611,100,3726,3273,7020,27776,9216
1518,103,8301,3460,6865,-57,0,106,14339,3356,7444,27776,8453
1921,108,4830,3442,6860,-70,1263,108,5645,3277,7033,27776,9216
1921,108,4830,3442,6860,-73,0,109,14420,3358,7454,27776,8453
2062,104,9467,3445,6862,-69,0,76,10437,3360,7451,27776,8453
2365,100,9893,3435,6852,-57,0,109,12450,3358,7454,27776,8453
1471,111,10300,3419,6851,-71,568,111,4831,3282,7061,27776,9216
1471,111,10300,3419,6851,-79,0,132,14118,3358,7458,27776,8453
1121,103,11269,3407,6851,-71,0,112,13035,3358,7458,27776,8453
932,96,5225,3407,6856,-57,553,98,4852,3278,7051,27776,9216
932,96,5225,3407,6856,-71,0,148,15770,3360,7460,27776,8453
970,101,12190,3406,6859,-57,329,103,3327,3275,7036,27776,9216
970,101,12190,3406,6859,-77,0,115,12670,3362,7454,27776,8453
885,111,8147,3394,6859,-62,355,104,4868,3274,7017,27776,9216
885,111,8147,3394,6859,-53,0,110,18111,3361,7454,27776,8453
1207,98,14635,3388,6868,-63,341,95,4829,3274,7001,27776,9216
1207,98,14635,3388,6868,-51,0,106,10663,3362,7454,27776,8453
1471,101,5426,3390,6878,-63,734,107,10041,3276,6987,27776,9216
1471,101,5426,3390,6878,-66,0,103,12218,3363,7449,27776,8453
1934,106,5973,3381,6875,-56,649,112,10095,3279,6978,27776,9216
1934,106,5973,3381,6875,-53,0,96,8847,3364,7444,27776,8453
1826,104,4610,3370,6885,-60,1388,136,6862,3273,6963,27776,9216
1826,104,4610,3370,6885,-65,0,103,6504,3369,7446,27776,8453
2332,110,6867,3359,6895,-57,625,110,4918,3277,6953,27776,9216
2332,110,6867,3359,6895,-66,0,113,11611,3370,7446,27776,8453
2606,108,8235,3357,6905,-57,1563,104,7118,3278,6940,27776,9216
2606,108,8235,3357,6905,-78,0,98,16291,3369,7446,27776,8453
2694,104,11238,3354,6916,-84,1519,89,7075,3277,6934,27776,9216
2694,104,11238,3354,6916,-66,0,145,19549,3368,7444,27776,8453
3473,103,12408,3345,6926,-62,1544,97,7660,3274,6931,27776,9216
3473,103,12408,3345,6926,-67,0,92,15645,3367,7436,27776,8453
3818,114,10719,3336,6937,-70,2063,121,18730,3277,6934,27776,9216
3818,114,10719,3336,6937,-70,0,110,11871,3369,7436,27776,8453
3432,111,12226,3343,6957,-73,3756,89,21672,3277,6934,27776,9216
3432,111,12226,3343,6957,-79,0,137,9568,3371,7421,27776,8453
4165,112,4779,3339,6967,-57,4846,111,10971,3272,6923,27776,9216
4165,112,4779,3339,6967,-63,0,108,17357,3371,7415,27776,8453
3875,99,7976,3329,6976,-69,0,98,11137,3369,7405,27776,8453
4196,114,13259,3322,6988,-57,3715,103,3182,3273,6911,27776,9216
4196,114,13259,3322,6988,-75,0,145,18270,3370,7397,27776,8453
3094,102,5346,3335,7006,-57,8188,102,3548,3270,6897,27776,9216
3094,102,5346,3335,7006,-84,0,103,16960,3372,7387,27776,8453
3291,105,4577,3336,7016,-57,8896,108,3175,3272,6894,27776,9216
3291,105,4577,3336,7016,-79,0,116,13205,3374,7385,27776,8453
4271,107,6779,3330,7025,-54,4477,98,4855,3266,6881,27776,9216
4271,107,6779,3330,7025,-76,0,123,11308,3371,7375,27776,8453
3103,101,10851,3332,7035,-52,3738,96,4387,3266,6873,27776,9216
3103,101,10851,3332,7035,-76,0,124,15599,3371,7375,27776,8453
3448,108,8656,3331,7045,-67,5997,108,3313,3268,6864,27776,9216
3448,108,8656,3331,7045,-67,0,101,15066,3373,7370,27776,8453
4061,91,5727,3328,7053,-60,7064,106,2702,3266,6854,27776,9216
4061,91,5727,3328,7053,-63,0,98,10256,3374,7366,27776,8453
4232,107,8084,3332,7065,-44,6685,101,2378,3266,6844,27776,9216
4232,107,8084,3332,7065,-57,0,100,17733,3375,7358,27776,8453
2207,90,15896,3341,7073,-41,5566,104,4550,3264,6834,27776,9216
2207,90,15896,3341,7073,-63,0,97,13019,3374,7367,27776,8453
1564,96,9023,3346,7088,-62,5905,95,2582,3266,6829,27776,9216
1564,96,9023,3346,7088,-69,0,99,10010,3375,7357,27776,8453
4086,109,12262,3342,7090,-67,4722,110,3800,3266,6823,27776,9216
4086,109,12262,3342,7090,-70,0,113,14278,3376,7358,27776,8453
6887,91,8189,3331,7097,-53,5324,106,2807,3267,6823,27776,9216
6887,91,8189,3331,7097,-83,0,102,16068,3378,7359,27776,8453
13696,108,6889,3319,7097,-60,7965,102,2318,3266,6823,27776,9216
13696,108,6889,3319,7097,-60,0,144,15376,3376,7358,27776,8453
22264,95,6436,3311,7108,-59,20339,110,2579,3264,6823,27776,9216
22264,95,6436,3311,7108,-57,0,95,11846,3375,7360,27776,8453
24008,97,5086,3319,7120,-60,38632,101,3099,3253,6815,27776,9216
24008,97,5086,3319,7120,-76,10,132,11055,3376,7356,27776,8453
24412,112,7932,3323,7132,-46,48808,105,2679,3251,6813,27776,9216
24412,112,7932,3323,7132,-65,0,126,14729,3374,7346,27776,8453
17740,129,20982,3329,7146,-45,54280,101,2509,3251,6820,27776,9216
17740,129,20982,3329,7146,-73,0,101,10294,3376,7348,27776,8453
22336,118,8823,3332,7158,-36,55575,103,3593,3248,6823,27776,9216
22336,118,8823,3332,7158,-77,0,104,6433,3376,7350,27776,8453
34640,91,7484,3335,7170,-48,71224,105,4758,3249,6827,27776,9216
34640,91,7484,3335,7170,-69,0,102,14190,3380,7356,27776,8453
37656,104,5568,3337,7185,-67,0,103,11028,3382,7364,27776,8453
35020,97,8160,3335,7195,-44,71280,102,4633,3249,6849,27776,9216
24304,103,7458,3339,7200,-34,81440,106,4052,3248,6854,27776,9216
24304,103,7458,3339,7200,-60,0,78,10058,3383,7388,27776,8453
25868,112,12307,3338,7207,-39,80160,97,2929,3250,6864,27776,9216
25868,112,12307,3338,7207,-68,0,87,11757,3385,7400,27776,8453
28624,139,12767,3341,7215,-41,79056,108,4133,3249,6878,27776,9216
28624,139,12767,3341,7215,-69,6,101,11382,3384,7415,27776,8453
31583,100,11329,3342,7215,-45,84720,104,5339,3246,6893,27776,9216
31583,100,11329,3342,7215,-63,14,134,17213,3385,7433,27776,8453
31323,106,13283,3345,7225,-53,86240,103,2789,3244,6900,27776,9216
31323,106,13283,3345,7225,-69,0,130,16905,3386,7443,27776,8453
29648,123,10472,3345,7235,-36,96128,107,4691,3242,6899,27776,9216
29648,123,10472,3345,7235,-70,0,88,18650,3385,7455,27776,8453
34108,99,12030,3348,7235,-53,103968,89,5460,3245,6903,27776,9216
50800,92,20007,3349,7235,-47,111552,104,4704,3247,6911,27776,9216
50800,92,20007,3349,7235,-78,56,80,9750,3389,7533,27776,8453
38600,101,12567,3347,7235,-45,135168,107,4386,3241,6907,27776,9216
38600,101,12567,3347,7235,-77,40,93,16596,3384,7570,27776,8453
45152,111,9383,3349,7235,-39,152928,99,4000,3239,6898,27776,9216
45152,111,9383,3349,7235,-79,32,164,12218,3388,7592,27776,8453
61848,98,10610,3350,7235,-48,182048,96,4860,3237,6898,27776,9216
67992,106,6864,3353,7240,-48,209408,102,4940,3236,6898,27776,9216
67992,106,6864,3353,7240,-83,56,93,9694,3392,7678,27776,8453
88640,125,9616,3357,7238,-59,227040,104,4561,3235,6898,27776,9216
128495,99,15435,3358,7237,-45,264319,105,3639,3233,6898,27776,9216
128495,99,15435,3358,7237,-76,212,80,11709,3388,7786,27776,8453
87472,101,13284,3355,7234,-40,388160,113,5926,3233,6902,27776,9216
87472,101,13284,3355,7234,-68,197,120,15194,3392,7828,27776,8453
97360,111,12130,3357,7228,-40,400448,112,3283,3241,6910,27776,9216
97360,111,12130,3357,7228,-66,121,118,7791,3391,7874,27776,8453
117951,100,7514,3360,7230,-39,423936,106,3385,3245,6922,27776,9216
164512,99,16830,3358,7238,-53,585536,107,3791,3245,6935,27776,9216
164512,99,16830,3358,7238,-73,350,109,8824,3396,7955,27776,8453
208480,103,10803,3358,7238,-57,638848,109,4215,3244,6942,27776,9216
208480,103,10803,3358,7238,-65,474,139,9180,3396,7987,27776,8453
302592,92,16451,3360,7235,-39,1038400,90,3078,3247,6950,27776,9216
302592,92,16451,3360,7235,-73,472,92,6020,3399,8016,27776,8453
337920,104,11569,3364,7228,-37,1888511,109,4415,3253,6950,27776,9216
246240,112,2942,3367,7225,-35,984896,105,2560,3259,6950,27776,9216
246240,112,2942,3367,7225,-74,544,148,18105,3392,8068,27776,8453
197568,111,8357,3370,7218,-39,1093568,104,1648,3262,6959,27776,9216
197568,111,8357,3370,7218,-91,539,104,10425,3396,8095,27776,8453
163776,90,8228,3371,7218,-39,546176,105,2667,3262,6959,27776,9216
163776,90,8228,3371,7218,-56,657,95,6942,3398,8119,27776,8453
123039,115,5437,3370,7218,-41,326016,103,4760,3262,6959,27776,9216
123039,115,5437,3370,7218,-63,9427,90,8171,3397,8146,27776,8453
85776,104,5866,3371,7225,-41,279104,98,4026,3261,6961,27776,9216
85776,104,5866,3371,7225,-59,13934,130,7949,3398,8169,27776,8453
81712,103,6644,3368,7228,-37,296192,103,4475,3265,6971,27776,9216
81712,103,6644,3368,7228,-66,1790,110,13889,3400,8193,27776,8453
78336,110,8409,3371,7228,-38,272640,100,2599,3268,6979,27776,9216
79104,94,6010,3369,7220,-38,259296,118,4695,3264,6979,27776,9216
79104,94,6010,3369,7220,-65,863,92,8094,3400,8235,27776,8453
72560,114,9669,3371,7218,-42,203167,101,6366,3260,6974,27776,9216
72560,114,9669,3371,7218,-69,795,64,10684,3399,8249,27776,8453
68335,103,7628,3370,7213,-40,216799,92,5143,3256,6966,27776,9216
68335,103,7628,3370,7213,-75,1088,113,12723,3400,8267,27776,8453
64960,114,15172,3368,7208,-42,256096,113,7975,3255,6952,27776,9216
64960,114,15172,3368,7208,-76,997,97,10955,3402,8281,27776,8453
58064,102,9243,3359,7199,-61,273920,98,10125,3251,6942,27776,9216
58064,102,9243,3359,7199,-77,737,97,9550,3401,8289,27776,8453
74216,105,10571,3354,7196,-57,178256,102,16890,3248,6930,27776,9216
90192,107,9088,3352,7195,-56,182752,139,19439,3241,6917,27776,9216
90192,107,9088,3352,7195,-76,541,115,12895,3411,8332,27776,8453
111872,102,15870,3350,7195,-57,144431,114,11654,3243,6921,27776,9216
111872,102,15870,3350,7195,-66,256,177,19955,3406,8353,27776,8453
82288,112,9257,3355,7197,-71,112656,102,3864,3248,6935,27776,9216
82288,112,9257,3355,7197,-66,162,98,11914,3401,8360,27776,8453
81056,89,5114,3356,7199,-57,155264,99,3254,3252,6940,27776,9216
108208,97,7270,3357,7199,-57,188448,97,4459,3254,6950,27776,9216
108208,97,7270,3357,7199,-75,31041,99,10151,3407,8353,27776,8453
116000,129,12424,3358,7199,-58,132304,99,3297,3254,6950,27776,9216
116000,129,12424,3358,7199,-64,4236,113,15510,3411,8347,27776,8453
112432,76,8061,3363,7196,-60,53900,93,2057,3261,6961,27776,9216
112432,76,8061,3363,7196,-73,39273,108,9360,3411,8334,27776,8453
109632,134,8944,3363,7189,-68,21002,101,6456,3268,6981,27776,9216
109632,134,8944,3363,7189,-65,80872,109,12043,3410,8302,27776,8453
92656,125,9618,3362,7181,-78,30148,99,5990,3271,7006,27776,9216
92656,125,9618,3362,7181,-61,155040,99,9655,3403,8267,27776,8453
90864,98,11380,3359,7176,-65,77200,102,4854,3276,7022,27776,9216
90864,98,11380,3359,7176,-66,228480,104,9013,3398,8213,27776,8453
95520,89,9316,3352,7166,-68,130016,112,8124,3272,7021,27776,9216
95520,89,9316,3352,7166,-69,246367,96,5571,3391,8137,27776,8453
86352,100,12084,3343,7166,-56,195680,101,7163,3272,7008,27776,9216
86352,100,12084,3343,7166,-76,286016,99,7504,3382,8043,27776,8453
96464,115,7685,3337,7166,-74,195807,103,6050,3276,7002,27776,9216
96464,115,7685,3337,7166,-70,315744,120,9873,3372,7964,27776,8453
83168,96,13437,3330,7166,-63,323200,118,14419,3365,7890,27776,8453
78784,122,14140,3329,7172,-65,89376,93,2438,3277,6985,27776,9216
78784,122,14140,3329,7172,-60,392960,107,8928,3367,7814,27776,8453
84272,111,4118,3329,7187,-73,160224,102,2977,3281,6975,27776,9216
84272,111,4118,3329,7187,-67,329152,91,12313,3355,7762,27776,8453
110160,109,15025,3326,7195,-63,206688,97,2190,3280,6968,27776,9216
140160,103,9777,3321,7202,-59,291360,98,2624,3280,6958,27776,9216
140160,103,9777,3321,7202,-68,55096,108,13339,3346,7652,27776,8453
128111,102,7143,3320,7202,-64,325248,101,2387,3282,6948,27776,9216
128111,102,7143,3320,7202,-79,7973,93,10703,3337,7597,27776,8453
105695,98,8405,3321,7202,-54,271743,93,3261,3282,6929,27776,9216
105695,98,8405,3321,7202,-51,37456,86,14357,3330,7570,27776,8453
134368,121,13568,3318,7199,-71,193248,93,4165,3283,6914,27776,9216
134368,121,13568,3318,7199,-46,183216,92,13760,3317,7539,27776,8453
129679,136,7992,3314,7197,-65,293760,93,2860,3288,6894,27776,9216
129679,136,7992,3314,7197,-63,186784,110,11534,3316,7519,27776,8453
133440,103,6829,3317,7199,-53,409344,109,2733,3291,6874,27776,9216
133440,103,6829,3317,7199,-51,225048,98,6430,3315,7498,27776,8453
137920,99,6370,3317,7194,-61,437824,90,3290,3290,6855,27776,9216
137920,99,6370,3317,7194,-60,521088,109,7792,3309,7480,27776,8453
183392,93,13440,3313,7194,-47,431424,102,1597,3294,6835,27776,9216
183392,93,13440,3313,7194,-76,526912,98,5854,3306,7461,27776,8453
234111,122,10485,3304,7192,-50,484671,101,3201,3298,6816,27776,9216
234111,122,10485,3304,7192,-59,527488,101,3006,3309,7434,27776,8453
283616,131,16686,3299,7192,-64,665152,97,2448,3303,6797,27776,9216
283616,131,16686,3299,7192,-54,461695,105,8021,3313,7405,27776,8453
213056,134,7760,3297,7191,-59,669184,102,2603,3305,6782,27776,9216
213056,134,7760,3297,7191,-54,161872,88,4132,3317,7391,27776,8453
186976,118,10947,3299,7201,-58,753536,101,5815,3311,6765,27776,9216
186976,118,10947,3299,7201,-60,54463,101,12091,3316,7381,27776,8453
176783,106,8251,3290,7208,-61,619840,100,5023,3312,6750,27776,9216
176783,106,8251,3290,7208,-59,291008,106,11123,3316,7399,27776,8453
48560,96,11941,3294,7214,-64,526463,97,4779,3311,6738,27776,9216
48560,96,11941,3294,7214,-57,247104,95,8761,3317,7388,27776,8453
42144,116,7977,3300,7221,-62,464128,101,3457,3311,6726,27776,9216
42144,116,7977,3300,7221,-56,208176,107,12641,3324,7413,27776,8453
59304,87,9556,3297,7225,-59,406016,98,4130,3311,6716,27776,9216
59304,87,9556,3297,7225,-66,172096,105,6590,3326,7428,27776,8453
97856,85,12214,3289,7229,-62,372352,102,4801,3311,6707,27776,9216
97856,85,12214,3289,7229,-65,64984,104,13481,3324,7430,27776,8453
117072,104,14311,3280,7234,-66,423679,100,3650,3310,6699,27776,9216
117072,104,14311,3280,7234,-63,48843,96,6169,3325,7425,27776,8453
131439,100,14904,3276,7242,-71,432832,96,3350,3313,6692,27776,9216
